time,voltage
4.155999999999999694e+00,-5.357894301414489746e-01
4.157000000000000028e+00,-5.398519635200500488e-01
4.158000000000000362e+00,-5.626648068428039551e-01
4.158999999999999808e+00,-5.751650333404541016e-01
4.160000000000000142e+00,-6.057904958724975586e-01
4.160999999999999588e+00,-5.989153981208801270e-01
4.161999999999999922e+00,-6.111030578613281250e-01
4.163000000000000256e+00,-5.482895970344543457e-01
4.163999999999999702e+00,-4.901637434959411621e-01
4.165000000000000036e+00,-5.017263889312744141e-01
4.166000000000000369e+00,-5.136016011238098145e-01
4.166999999999999815e+00,-5.157890915870666504e-01
4.168000000000000149e+00,-5.270392894744873047e-01
4.168999999999999595e+00,-5.248517394065856934e-01
4.169999999999999929e+00,-5.364144444465637207e-01
4.171000000000000263e+00,-5.323518514633178711e-01
4.171999999999999709e+00,-5.401644706726074219e-01
4.173000000000000043e+00,-5.120390653610229492e-01
4.174000000000000377e+00,-4.539131820201873779e-01
4.174999999999999822e+00,-4.895387291908264160e-01
4.176000000000000156e+00,-5.379769802093505859e-01
4.176999999999999602e+00,-5.439145565032958984e-01
4.177999999999999936e+00,-5.592272877693176270e-01
4.179000000000000270e+00,-5.773525834083557129e-01
4.179999999999999716e+00,-6.151656508445739746e-01
4.181000000000000050e+00,-5.998529195785522461e-01
4.182000000000000384e+00,-6.117280721664428711e-01
4.182999999999999829e+00,-5.554772019386291504e-01
4.184000000000000163e+00,-4.911012351512908936e-01
4.184999999999999609e+00,-4.995388686656951904e-01
4.185999999999999943e+00,-5.139141082763671875e-01
4.187000000000000277e+00,-5.182891488075256348e-01
4.187999999999999723e+00,-5.276643037796020508e-01
4.189000000000000057e+00,-5.257892608642578125e-01
4.190000000000000391e+00,-5.339143872261047363e-01
4.190999999999999837e+00,-5.373519659042358398e-01
4.192000000000000171e+00,-5.414144992828369141e-01
4.192999999999999616e+00,-5.129765868186950684e-01
4.193999999999999950e+00,-4.492256045341491699e-01
4.195000000000000284e+00,-4.761010110378265381e-01
4.195999999999999730e+00,-5.292268395423889160e-01
4.197000000000000064e+00,-5.342268943786621094e-01
4.198000000000000398e+00,-5.536022186279296875e-01
4.198999999999999844e+00,-5.664148926734924316e-01
4.200000000000000178e+00,-6.007904410362243652e-01
4.200999999999999623e+00,-5.939152836799621582e-01
4.201999999999999957e+00,-6.051654815673828125e-01
4.203000000000000291e+00,-5.479770898818969727e-01
4.203999999999999737e+00,-4.892262220382690430e-01
4.205000000000000071e+00,-5.026639103889465332e-01
4.206000000000000405e+00,-5.164141058921813965e-01
4.206999999999999851e+00,-5.182891488075256348e-01
4.208000000000000185e+00,-5.311018824577331543e-01
4.208999999999999631e+00,-5.314143300056457520e-01
4.209999999999999964e+00,-5.354769229888916016e-01
4.211000000000000298e+00,-5.407894849777221680e-01
4.211999999999999744e+00,-5.436020493507385254e-01
4.213000000000000078e+00,-5.139141082763671875e-01
4.214000000000000412e+00,-4.454755485057830811e-01
4.214999999999999858e+00,-4.795385599136352539e-01
4.216000000000000192e+00,-5.270392894744873047e-01
4.216999999999999638e+00,-5.329768657684326172e-01
4.217999999999999972e+00,-5.511021614074707031e-01
4.219000000000000306e+00,-5.679774284362792969e-01
4.219999999999999751e+00,-5.992279052734375000e-01
4.221000000000000085e+00,-5.961028337478637695e-01
4.222000000000000419e+00,-6.042279601097106934e-01
4.222999999999999865e+00,-5.479770898818969727e-01
4.224000000000000199e+00,-4.832886159420013428e-01
4.224999999999999645e+00,-4.948512911796569824e-01
4.225999999999999979e+00,-5.079764723777770996e-01
4.227000000000000313e+00,-5.095390081405639648e-01
4.227999999999999758e+00,-5.164141058921813965e-01
4.229000000000000092e+00,-5.182891488075256348e-01
4.230000000000000426e+00,-5.261017680168151855e-01
4.230999999999999872e+00,-5.282893180847167969e-01
4.232000000000000206e+00,-5.348519086837768555e-01
4.232999999999999652e+00,-5.098515152931213379e-01
4.233999999999999986e+00,-4.467255771160125732e-01
4.235000000000000320e+00,-4.792260527610778809e-01
4.235999999999999766e+00,-5.295393466949462891e-01
4.237000000000000099e+00,-5.370394587516784668e-01
4.238000000000000433e+00,-5.539147257804870605e-01
4.238999999999999879e+00,-5.714149475097656250e-01
4.240000000000000213e+00,-6.054779887199401855e-01
4.240999999999999659e+00,-5.986028909683227539e-01
4.241999999999999993e+00,-6.051654815673828125e-01
4.243000000000000327e+00,-5.492271184921264648e-01
4.243999999999999773e+00,-4.867261648178100586e-01
4.245000000000000107e+00,-4.954763054847717285e-01
4.246000000000000441e+00,-5.086014866828918457e-01
4.246999999999999886e+00,-5.111015439033508301e-01
4.248000000000000220e+00,-5.161015987396240234e-01
4.248999999999999666e+00,-5.170391201972961426e-01
4.250000000000000000e+00,-5.286018252372741699e-01
4.251000000000000334e+00,-5.304768681526184082e-01
4.251999999999999780e+00,-5.364144444465637207e-01
4.253000000000000114e+00,-5.098515152931213379e-01
4.253999999999999559e+00,-4.498506188392639160e-01
4.254999999999999893e+00,-4.776635468006134033e-01
4.256000000000000227e+00,-5.248517394065856934e-01
4.256999999999999673e+00,-5.386019945144653320e-01
4.258000000000000007e+00,-5.564147233963012695e-01
4.259000000000000341e+00,-5.692274570465087891e-01
4.259999999999999787e+00,-6.026654243469238281e-01
4.261000000000000121e+00,-5.989153981208801270e-01
4.261999999999999567e+00,-6.045404672622680664e-01
4.262999999999999901e+00,-5.492271184921264648e-01
4.264000000000000234e+00,-4.829761087894439697e-01
4.264999999999999680e+00,-4.945387840270996094e-01
4.266000000000000014e+00,-5.054764747619628906e-01
4.267000000000000348e+00,-5.045389533042907715e-01
4.267999999999999794e+00,-5.189141631126403809e-01
4.269000000000000128e+00,-5.164141058921813965e-01
4.269999999999999574e+00,-5.214142203330993652e-01
4.270999999999999908e+00,-5.261017680168151855e-01
4.272000000000000242e+00,-5.357894301414489746e-01
4.272999999999999687e+00,-5.101640224456787109e-01
4.274000000000000021e+00,-4.376629292964935303e-01
4.275000000000000355e+00,-4.661008715629577637e-01
4.275999999999999801e+00,-5.107890367507934570e-01
4.277000000000000135e+00,-5.261017680168151855e-01
4.277999999999999581e+00,-5.445395708084106445e-01
4.278999999999999915e+00,-5.570397377014160156e-01
4.280000000000000249e+00,-5.951653122901916504e-01
4.280999999999999694e+00,-5.870401859283447266e-01
4.282000000000000028e+00,-5.942277908325195312e-01
4.283000000000000362e+00,-5.420395135879516602e-01
4.283999999999999808e+00,-4.801635742187500000e-01
4.285000000000000142e+00,-4.923512637615203857e-01
4.285999999999999588e+00,-5.092265009880065918e-01
4.286999999999999922e+00,-5.129765868186950684e-01
4.288000000000000256e+00,-5.226642489433288574e-01
4.288999999999999702e+00,-5.198516845703125000e-01
4.290000000000000036e+00,-5.298518538475036621e-01
4.291000000000000369e+00,-5.289143323898315430e-01
4.291999999999999815e+00,-5.351644158363342285e-01
4.293000000000000149e+00,-5.148516297340393066e-01
4.293999999999999595e+00,-4.432880282402038574e-01
4.294999999999999929e+00,-4.661008715629577637e-01
4.296000000000000263e+00,-5.104765295982360840e-01
4.296999999999999709e+00,-5.276643037796020508e-01
4.298000000000000043e+00,-5.426645278930664062e-01
4.299000000000000377e+00,-5.579772591590881348e-01
4.299999999999999822e+00,-5.920403003692626953e-01
4.301000000000000156e+00,-5.876652002334594727e-01
4.301999999999999602e+00,-5.901652574539184570e-01
4.302999999999999936e+00,-5.423520207405090332e-01
4.304000000000000270e+00,-4.748509824275970459e-01
4.304999999999999716e+00,-4.873511791229248047e-01
4.306000000000000050e+00,-4.967263340950012207e-01
4.307000000000000384e+00,-5.020388960838317871e-01
4.307999999999999829e+00,-5.107890367507934570e-01
4.309000000000000163e+00,-5.086014866828918457e-01
4.309999999999999609e+00,-5.186016559600830078e-01
4.310999999999999943e+00,-5.211017131805419922e-01
4.312000000000000277e+00,-5.304768681526184082e-01
4.312999999999999723e+00,-5.051639676094055176e-01
4.314000000000000057e+00,-4.392254650592803955e-01
4.315000000000000391e+00,-4.679758846759796143e-01
4.315999999999999837e+00,-5.107890367507934570e-01
4.317000000000000171e+00,-5.292268395423889160e-01
4.317999999999999616e+00,-5.495396256446838379e-01
4.318999999999999950e+00,-5.592272877693176270e-01
4.320000000000000284e+00,-5.948528051376342773e-01
4.320999999999999730e+00,-5.870401859283447266e-01
4.322000000000000064e+00,-5.948528051376342773e-01
4.323000000000000398e+00,-5.448520779609680176e-01
4.323999999999999844e+00,-4.782885611057281494e-01
4.325000000000000178e+00,-4.848511517047882080e-01
4.325999999999999623e+00,-4.976638555526733398e-01
4.326999999999999957e+00,-5.017263889312744141e-01
4.328000000000000291e+00,-5.092265009880065918e-01
4.328999999999999737e+00,-5.095390081405639648e-01
4.330000000000000071e+00,-5.186016559600830078e-01
4.331000000000000405e+00,-5.207892060279846191e-01
4.331999999999999851e+00,-5.261017680168151855e-01
4.333000000000000185e+00,-5.064139962196350098e-01
4.333999999999999631e+00,-4.332878589630126953e-01
4.334999999999999964e+00,-4.598507583141326904e-01
4.336000000000000298e+00,-5.004763603210449219e-01
4.336999999999999744e+00,-5.173516273498535156e-01
4.338000000000000078e+00,-5.379769802093505859e-01
4.339000000000000412e+00,-5.473520755767822266e-01
4.339999999999999858e+00,-5.879777073860168457e-01
4.341000000000000192e+00,-5.789150595664978027e-01
4.341999999999999638e+00,-5.823526382446289062e-01
4.342999999999999972e+00,-5.370394587516784668e-01
4.344000000000000306e+00,-4.757885038852691650e-01
4.344999999999999751e+00,-4.886012077331542969e-01
4.346000000000000085e+00,-4.995388686656951904e-01
4.347000000000000419e+00,-5.070390105247497559e-01
4.347999999999999865e+00,-5.179766416549682617e-01
4.349000000000000199e+00,-5.129765868186950684e-01
4.349999999999999645e+00,-5.211017131805419922e-01
4.350999999999999979e+00,-5.236017107963562012e-01
4.352000000000000313e+00,-5.282893180847167969e-01
4.352999999999999758e+00,-5.098515152931213379e-01
4.354000000000000092e+00,-4.320378303527832031e-01
4.355000000000000426e+00,-4.579757452011108398e-01
4.355999999999999872e+00,-4.973513484001159668e-01
4.357000000000000206e+00,-5.189141631126403809e-01
4.357999999999999652e+00,-5.382894873619079590e-01
4.358999999999999986e+00,-5.486021041870117188e-01
4.360000000000000320e+00,-5.889152288436889648e-01
4.360999999999999766e+00,-5.832901597023010254e-01
4.362000000000000099e+00,-5.795400738716125488e-01
4.363000000000000433e+00,-5.386019945144653320e-01
4.363999999999999879e+00,-4.773510396480560303e-01
4.365000000000000213e+00,-4.895387291908264160e-01
4.365999999999999659e+00,-5.011013746261596680e-01
4.366999999999999993e+00,-5.023514032363891602e-01
4.368000000000000327e+00,-5.151641368865966797e-01
4.368999999999999773e+00,-5.111015439033508301e-01
4.370000000000000107e+00,-5.189141631126403809e-01
4.371000000000000441e+00,-5.239142179489135742e-01
4.371999999999999886e+00,-5.270392894744873047e-01
4.373000000000000220e+00,-5.095390081405639648e-01
4.373999999999999666e+00,-4.298503100872039795e-01
4.375000000000000000e+00,-4.548507034778594971e-01
4.376000000000000334e+00,-4.911012351512908936e-01
4.376999999999999780e+00,-5.173516273498535156e-01
4.378000000000000114e+00,-5.361019372940063477e-01
4.378999999999999559e+00,-5.454770922660827637e-01
4.379999999999999893e+00,-5.851652026176452637e-01
4.381000000000000227e+00,-5.757900476455688477e-01
4.381999999999999673e+00,-5.767275691032409668e-01
4.383000000000000007e+00,-5.370394587516784668e-01
4.384000000000000341e+00,-4.667258858680725098e-01
4.384999999999999787e+00,-4.745385050773620605e-01
4.386000000000000121e+00,-4.867261648178100586e-01
4.386999999999999567e+00,-4.907887279987335205e-01
4.387999999999999901e+00,-5.017263889312744141e-01
4.389000000000000234e+00,-5.061014890670776367e-01
4.389999999999999680e+00,-5.098515152931213379e-01
4.391000000000000014e+00,-5.173516273498535156e-01
4.392000000000000348e+00,-5.167266130447387695e-01
4.392999999999999794e+00,-5.057889819145202637e-01
4.394000000000000128e+00,-4.320378303527832031e-01
4.394999999999999574e+00,-4.551631808280944824e-01
4.395999999999999908e+00,-4.926637709140777588e-01
4.397000000000000242e+00,-5.220392346382141113e-01
4.397999999999999687e+00,-5.392269492149353027e-01
4.399000000000000021e+00,-5.457895994186401367e-01
4.400000000000000355e+00,-5.901652574539184570e-01
4.400999999999999801e+00,-5.829776525497436523e-01
4.402000000000000135e+00,-5.789150595664978027e-01
4.402999999999999581e+00,-5.395394563674926758e-01
4.403999999999999915e+00,-4.682883918285369873e-01
4.405000000000000249e+00,-4.795385599136352539e-01
4.405999999999999694e+00,-4.895387291908264160e-01
4.407000000000000028e+00,-4.961013197898864746e-01
4.408000000000000362e+00,-5.017263889312744141e-01
4.408999999999999808e+00,-5.042264461517333984e-01
4.410000000000000142e+00,-5.132890939712524414e-01
4.410999999999999588e+00,-5.129765868186950684e-01
4.411999999999999922e+00,-5.167266130447387695e-01
4.413000000000000256e+00,-5.045389533042907715e-01
4.413999999999999702e+00,-4.261002540588378906e-01
4.415000000000000036e+00,-4.454755485057830811e-01
4.416000000000000369e+00,-4.817261099815368652e-01
4.416999999999999815e+00,-5.114140510559082031e-01
4.418000000000000149e+00,-5.276643037796020508e-01
4.418999999999999595e+00,-5.354769229888916016e-01
4.419999999999999929e+00,-5.795400738716125488e-01
4.421000000000000263e+00,-5.695399641990661621e-01
4.421999999999999709e+00,-5.717274546623229980e-01
4.423000000000000043e+00,-5.342268943786621094e-01
4.424000000000000377e+00,-4.714134335517883301e-01
4.424999999999999822e+00,-4.792260527610778809e-01
4.426000000000000156e+00,-4.882887005805969238e-01
4.426999999999999602e+00,-4.989138543605804443e-01
4.427999999999999936e+00,-5.054764747619628906e-01
4.429000000000000270e+00,-5.070390105247497559e-01
4.429999999999999716e+00,-5.136016011238098145e-01
4.431000000000000050e+00,-5.211017131805419922e-01
4.432000000000000384e+00,-5.211017131805419922e-01
4.432999999999999829e+00,-5.070390105247497559e-01
4.434000000000000163e+00,-4.292252957820892334e-01
4.434999999999999609e+00,-4.482880830764770508e-01
4.435999999999999943e+00,-4.776635468006134033e-01
4.437000000000000277e+00,-5.114140510559082031e-01
4.437999999999999723e+00,-5.282893180847167969e-01
4.439000000000000057e+00,-5.382894873619079590e-01
4.440000000000000391e+00,-5.764150619506835938e-01
4.440999999999999837e+00,-5.717274546623229980e-01
4.442000000000000171e+00,-5.676649212837219238e-01
4.442999999999999616e+00,-5.345394015312194824e-01
4.443999999999999950e+00,-4.642258286476135254e-01
4.445000000000000284e+00,-4.692259132862091064e-01
4.445999999999999730e+00,-4.807885885238647461e-01
4.447000000000000064e+00,-4.876636862754821777e-01
4.448000000000000398e+00,-4.948512911796569824e-01
4.448999999999999844e+00,-4.973513484001159668e-01
4.450000000000000178e+00,-5.073515176773071289e-01
4.450999999999999623e+00,-5.120390653610229492e-01
4.451999999999999957e+00,-5.120390653610229492e-01
4.453000000000000291e+00,-5.026639103889465332e-01
4.453999999999999737e+00,-4.267252683639526367e-01
4.455000000000000071e+00,-4.461005628108978271e-01
4.456000000000000405e+00,-4.811010956764221191e-01
4.456999999999999851e+00,-5.145391225814819336e-01
4.458000000000000185e+00,-5.317268371582031250e-01
4.458999999999999631e+00,-5.389145016670227051e-01
4.459999999999999964e+00,-5.814151167869567871e-01
4.461000000000000298e+00,-5.717274546623229980e-01
4.461999999999999744e+00,-5.682899355888366699e-01
4.463000000000000078e+00,-5.401644706726074219e-01
4.464000000000000412e+00,-4.664133787155151367e-01
4.464999999999999858e+00,-4.695384204387664795e-01
4.466000000000000192e+00,-4.832886159420013428e-01
4.466999999999999638e+00,-4.895387291908264160e-01
4.467999999999999972e+00,-4.967263340950012207e-01
4.469000000000000306e+00,-4.957888126373291016e-01
4.469999999999999751e+00,-5.039139389991760254e-01
4.471000000000000085e+00,-5.098515152931213379e-01
4.472000000000000419e+00,-5.129765868186950684e-01
4.472999999999999865e+00,-5.020388960838317871e-01
4.474000000000000199e+00,-4.211001694202423096e-01
4.474999999999999645e+00,-4.392254650592803955e-01
4.475999999999999979e+00,-4.701634347438812256e-01
4.477000000000000313e+00,-5.061014890670776367e-01
4.477999999999999758e+00,-5.245392322540283203e-01
4.479000000000000092e+00,-5.314143300056457520e-01
4.480000000000000426e+00,-5.679774284362792969e-01
4.480999999999999872e+00,-5.682899355888366699e-01
4.482000000000000206e+00,-5.582897663116455078e-01
4.482999999999999652e+00,-5.336018800735473633e-01
4.483999999999999986e+00,-4.629758000373840332e-01
4.485000000000000320e+00,-4.729759693145751953e-01
4.485999999999999766e+00,-4.864136576652526855e-01
4.487000000000000099e+00,-4.932887852191925049e-01
4.488000000000000433e+00,-5.023514032363891602e-01
4.488999999999999879e+00,-5.023514032363891602e-01
4.490000000000000213e+00,-5.045389533042907715e-01
4.490999999999999659e+00,-5.136016011238098145e-01
4.491999999999999993e+00,-5.117265582084655762e-01
4.493000000000000327e+00,-5.054764747619628906e-01
4.493999999999999773e+00,-4.176626205444335938e-01
4.495000000000000107e+00,-4.351629018783569336e-01
4.496000000000000441e+00,-4.732884764671325684e-01
4.496999999999999886e+00,-5.051639676094055176e-01
4.498000000000000220e+00,-5.248517394065856934e-01
4.498999999999999666e+00,-5.311018824577331543e-01
4.500000000000000000e+00,-5.704774260520935059e-01
4.501000000000000334e+00,-5.642273426055908203e-01
4.501999999999999780e+00,-5.579772591590881348e-01
4.503000000000000114e+00,-5.345394015312194824e-01
4.503999999999999559e+00,-4.626633226871490479e-01
4.504999999999999893e+00,-4.726634621620178223e-01
4.506000000000000227e+00,-4.876636862754821777e-01
4.506999999999999673e+00,-4.911012351512908936e-01
4.508000000000000007e+00,-5.001638531684875488e-01
4.509000000000000341e+00,-4.998513758182525635e-01
4.509999999999999787e+00,-5.032889246940612793e-01
4.511000000000000121e+00,-5.104765295982360840e-01
4.511999999999999567e+00,-5.107890367507934570e-01
4.512999999999999901e+00,-5.070390105247497559e-01
4.514000000000000234e+00,-4.198501706123352051e-01
4.514999999999999680e+00,-4.367254078388214111e-01
4.516000000000000014e+00,-4.670383632183074951e-01
4.517000000000000348e+00,-5.020388960838317871e-01
4.517999999999999794e+00,-5.232892632484436035e-01
4.519000000000000128e+00,-5.292268395423889160e-01
4.519999999999999574e+00,-5.711024403572082520e-01
4.520999999999999908e+00,-5.645398497581481934e-01
4.522000000000000242e+00,-5.564147233963012695e-01
4.522999999999999687e+00,-5.348519086837768555e-01
4.524000000000000021e+00,-4.561007022857666016e-01
4.525000000000000355e+00,-4.589132666587829590e-01
4.525999999999999801e+00,-4.764135181903839111e-01
4.527000000000000135e+00,-4.823511242866516113e-01
4.527999999999999581e+00,-4.873511791229248047e-01
4.528999999999999915e+00,-4.907887279987335205e-01
4.530000000000000249e+00,-4.970388412475585938e-01
4.530999999999999694e+00,-4.979763627052307129e-01
4.532000000000000028e+00,-5.029764175415039062e-01
4.533000000000000362e+00,-4.989138543605804443e-01
4.533999999999999808e+00,-4.164125919342041016e-01
4.535000000000000142e+00,-4.395379424095153809e-01
4.535999999999999588e+00,-4.695384204387664795e-01
4.536999999999999922e+00,-5.048514604568481445e-01
4.538000000000000256e+00,-5.282893180847167969e-01
4.538999999999999702e+00,-5.298518538475036621e-01
4.540000000000000036e+00,-5.695399641990661621e-01
4.541000000000000369e+00,-5.623523592948913574e-01
4.541999999999999815e+00,-5.576647520065307617e-01
4.543000000000000149e+00,-5.376644730567932129e-01
4.543999999999999595e+00,-4.592257440090179443e-01
4.544999999999999929e+00,-4.611007869243621826e-01
4.546000000000000263e+00,-4.757885038852691650e-01
4.546999999999999709e+00,-4.814136028289794922e-01
4.548000000000000043e+00,-4.898512363433837891e-01
4.549000000000000377e+00,-4.904762208461761475e-01
4.549999999999999822e+00,-4.957888126373291016e-01
4.551000000000000156e+00,-5.001638531684875488e-01
4.551999999999999602e+00,-5.045389533042907715e-01
4.552999999999999936e+00,-4.976638555526733398e-01
4.554000000000000270e+00,-4.117250442504882812e-01
4.554999999999999716e+00,-4.317253232002258301e-01
4.556000000000000050e+00,-4.570382237434387207e-01
4.557000000000000384e+00,-4.948512911796569824e-01
4.557999999999999829e+00,-5.161015987396240234e-01
4.559000000000000163e+00,-5.223517417907714844e-01
4.559999999999999609e+00,-5.614148378372192383e-01
4.560999999999999943e+00,-5.570397377014160156e-01
4.562000000000000277e+00,-5.482895970344543457e-01
4.562999999999999723e+00,-5.317268371582031250e-01
4.564000000000000057e+00,-4.579757452011108398e-01
4.565000000000000391e+00,-4.611007869243621826e-01
4.565999999999999837e+00,-4.773510396480560303e-01
4.567000000000000171e+00,-4.851636588573455811e-01
4.567999999999999616e+00,-4.901637434959411621e-01
4.568999999999999950e+00,-4.948512911796569824e-01
4.570000000000000284e+00,-4.989138543605804443e-01
4.570999999999999730e+00,-5.051639676094055176e-01
4.572000000000000064e+00,-5.051639676094055176e-01
4.573000000000000398e+00,-5.036014318466186523e-01
4.573999999999999844e+00,-4.148500859737396240e-01
4.575000000000000178e+00,-4.298503100872039795e-01
4.575999999999999623e+00,-4.576632380485534668e-01
4.576999999999999957e+00,-4.945387840270996094e-01
4.578000000000000291e+00,-5.167266130447387695e-01
4.578999999999999737e+00,-5.254767537117004395e-01
4.580000000000000071e+00,-5.586022734642028809e-01
4.581000000000000405e+00,-5.570397377014160156e-01
4.581999999999999851e+00,-5.457895994186401367e-01
4.583000000000000185e+00,-5.329768657684326172e-01
4.583999999999999631e+00,-4.520381391048431396e-01
4.584999999999999964e+00,-4.526631534099578857e-01
4.586000000000000298e+00,-4.654758572578430176e-01
4.586999999999999744e+00,-4.770385324954986572e-01
4.588000000000000078e+00,-4.804760813713073730e-01
4.589000000000000412e+00,-4.864136576652526855e-01
4.589999999999999858e+00,-4.882887005805969238e-01
4.591000000000000192e+00,-4.970388412475585938e-01
4.591999999999999638e+00,-4.967263340950012207e-01
4.592999999999999972e+00,-4.954763054847717285e-01
4.594000000000000306e+00,-4.117250442504882812e-01
4.594999999999999751e+00,-4.320378303527832031e-01
4.596000000000000085e+00,-4.598507583141326904e-01
4.597000000000000419e+00,-4.976638555526733398e-01
4.597999999999999865e+00,-5.229767560958862305e-01
4.599000000000000199e+00,-5.239142179489135742e-01
4.599999999999999645e+00,-5.614148378372192383e-01
4.600999999999999979e+00,-5.595397949218750000e-01
4.602000000000000313e+00,-5.526646971702575684e-01
4.602999999999999758e+00,-5.342268943786621094e-01
4.604000000000000092e+00,-4.564132094383239746e-01
4.605000000000000426e+00,-4.548507034778594971e-01
4.605999999999999872e+00,-4.689134061336517334e-01
4.607000000000000206e+00,-4.764135181903839111e-01
4.607999999999999652e+00,-4.820386171340942383e-01
4.608999999999999986e+00,-4.857886731624603271e-01
4.610000000000000320e+00,-4.879761934280395508e-01
4.610999999999999766e+00,-4.979763627052307129e-01
4.612000000000000099e+00,-5.001638531684875488e-01
4.613000000000000433e+00,-4.957888126373291016e-01
4.613999999999999879e+00,-4.111000299453735352e-01
4.615000000000000213e+00,-4.301628172397613525e-01
4.615999999999999659e+00,-4.598507583141326904e-01
4.616999999999999993e+00,-4.976638555526733398e-01
4.618000000000000327e+00,-5.182891488075256348e-01
4.618999999999999773e+00,-5.245392322540283203e-01
4.620000000000000107e+00,-5.589147806167602539e-01
4.621000000000000441e+00,-5.561022162437438965e-01
4.621999999999999886e+00,-5.486021041870117188e-01
4.623000000000000220e+00,-5.364144444465637207e-01
4.623999999999999666e+00,-4.557881951332092285e-01
4.625000000000000000e+00,-4.520381391048431396e-01
4.626000000000000334e+00,-4.679758846759796143e-01
4.626999999999999780e+00,-4.745385050773620605e-01
4.628000000000000114e+00,-4.801635742187500000e-01
4.628999999999999559e+00,-4.814136028289794922e-01
4.629999999999999893e+00,-4.911012351512908936e-01
4.631000000000000227e+00,-4.954763054847717285e-01
4.631999999999999673e+00,-4.945387840270996094e-01
4.633000000000000007e+00,-4.942262768745422363e-01
4.634000000000000341e+00,-4.042249321937561035e-01
4.634999999999999787e+00,-4.232877194881439209e-01
4.636000000000000121e+00,-4.457880556583404541e-01
4.636999999999999567e+00,-4.845386445522308350e-01
4.637999999999999901e+00,-5.073515176773071289e-01
4.639000000000000234e+00,-5.136016011238098145e-01
4.639999999999999680e+00,-5.520396828651428223e-01
4.641000000000000014e+00,-5.495396256446838379e-01
4.642000000000000348e+00,-5.432895421981811523e-01
4.642999999999999794e+00,-5.286018252372741699e-01
4.644000000000000128e+00,-4.532881677150726318e-01
4.644999999999999574e+00,-4.554756879806518555e-01
4.645999999999999908e+00,-4.692259132862091064e-01
4.647000000000000242e+00,-4.767260253429412842e-01
4.647999999999999687e+00,-4.826636016368865967e-01
4.649000000000000021e+00,-4.867261648178100586e-01
4.650000000000000355e+00,-4.892262220382690430e-01
4.650999999999999801e+00,-4.961013197898864746e-01
4.652000000000000135e+00,-4.976638555526733398e-01
4.652999999999999581e+00,-4.973513484001159668e-01
4.653999999999999915e+00,-4.026623964309692383e-01
4.655000000000000249e+00,-4.245377182960510254e-01
4.655999999999999694e+00,-4.511006474494934082e-01
4.657000000000000028e+00,-4.851636588573455811e-01
4.658000000000000362e+00,-5.095390081405639648e-01
4.658999999999999808e+00,-5.139141082763671875e-01
4.660000000000000142e+00,-5.486021041870117188e-01
4.660999999999999588e+00,-5.482895970344543457e-01
4.661999999999999922e+00,-5.411019921302795410e-01
4.663000000000000256e+00,-5.314143300056457520e-01
4.663999999999999702e+00,-4.501631259918212891e-01
4.665000000000000036e+00,-4.429755210876464844e-01
4.666000000000000369e+00,-4.592257440090179443e-01
4.666999999999999815e+00,-4.654758572578430176e-01
4.668000000000000149e+00,-4.726634621620178223e-01
4.668999999999999595e+00,-4.776635468006134033e-01
4.669999999999999929e+00,-4.814136028289794922e-01
4.671000000000000263e+00,-4.873511791229248047e-01
4.671999999999999709e+00,-4.882887005805969238e-01
4.673000000000000043e+00,-4.857886731624603271e-01
4.674000000000000377e+00,-4.048499166965484619e-01
4.674999999999999822e+00,-4.254752397537231445e-01
4.676000000000000156e+00,-4.542256891727447510e-01
4.676999999999999602e+00,-4.882887005805969238e-01
4.677999999999999936e+00,-5.107890367507934570e-01
4.679000000000000270e+00,-5.173516273498535156e-01
4.679999999999999716e+00,-5.532897114753723145e-01
4.681000000000000050e+00,-5.476645827293395996e-01
4.682000000000000384e+00,-5.457895994186401367e-01
4.682999999999999829e+00,-5.342268943786621094e-01
4.684000000000000163e+00,-4.507881402969360352e-01
4.684999999999999609e+00,-4.429755210876464844e-01
4.685999999999999943e+00,-4.586007595062255859e-01
4.687000000000000277e+00,-4.679758846759796143e-01
4.687999999999999723e+00,-4.732884764671325684e-01
4.689000000000000057e+00,-4.745385050773620605e-01
4.690000000000000391e+00,-4.807885885238647461e-01
4.690999999999999837e+00,-4.892262220382690430e-01
4.692000000000000171e+00,-4.889137148857116699e-01
4.692999999999999616e+00,-4.886012077331542969e-01
4.693999999999999950e+00,-3.985998332500457764e-01
4.695000000000000284e+00,-4.170376062393188477e-01
4.695999999999999730e+00,-4.432880282402038574e-01
4.697000000000000064e+00,-4.789135456085205078e-01
4.698000000000000398e+00,-5.020388960838317871e-01
4.698999999999999844e+00,-5.101640224456787109e-01
4.700000000000000178e+00,-5.423520207405090332e-01
4.700999999999999623e+00,-5.401644706726074219e-01
4.701999999999999957e+00,-5.411019921302795410e-01
4.703000000000000291e+00,-5.254767537117004395e-01
4.703999999999999737e+00,-4.523506462574005127e-01
4.705000000000000071e+00,-4.470380842685699463e-01
4.706000000000000405e+00,-4.654758572578430176e-01
4.706999999999999851e+00,-4.711009263992309570e-01
4.708000000000000185e+00,-4.748509824275970459e-01
4.708999999999999631e+00,-4.826636016368865967e-01
4.709999999999999964e+00,-4.832886159420013428e-01
4.711000000000000298e+00,-4.861011803150177002e-01
4.711999999999999744e+00,-4.920387566089630127e-01
4.713000000000000078e+00,-4.907887279987335205e-01
4.714000000000000412e+00,-3.982873260974884033e-01
