time,voltage
2.047100000000000009e+01,-5.320393443107604980e-01
2.047200000000000131e+01,-5.039139389991760254e-01
2.047299999999999898e+01,-4.470380842685699463e-01
2.047400000000000020e+01,-4.442255198955535889e-01
2.047500000000000142e+01,-4.520381391048431396e-01
2.047599999999999909e+01,-4.576632380485534668e-01
2.047700000000000031e+01,-4.679758846759796143e-01
2.047800000000000153e+01,-4.676633775234222412e-01
2.047899999999999920e+01,-4.692259132862091064e-01
2.048000000000000043e+01,-4.789135456085205078e-01
2.048100000000000165e+01,-4.807885885238647461e-01
2.048199999999999932e+01,-4.720384478569030762e-01
2.048300000000000054e+01,-4.154751002788543701e-01
2.048400000000000176e+01,-4.111000299453735352e-01
2.048499999999999943e+01,-4.520381391048431396e-01
2.048600000000000065e+01,-4.807885885238647461e-01
2.048699999999999832e+01,-5.029764175415039062e-01
2.048799999999999955e+01,-5.098515152931213379e-01
2.048900000000000077e+01,-5.354769229888916016e-01
2.048999999999999844e+01,-5.395394563674926758e-01
2.049099999999999966e+01,-5.379769802093505859e-01
2.049200000000000088e+01,-5.045389533042907715e-01
2.049299999999999855e+01,-4.445380270481109619e-01
2.049399999999999977e+01,-4.417254924774169922e-01
2.049500000000000099e+01,-4.529756605625152588e-01
2.049599999999999866e+01,-4.617258012294769287e-01
2.049699999999999989e+01,-4.692259132862091064e-01
2.049800000000000111e+01,-4.664133787155151367e-01
2.049899999999999878e+01,-4.707884192466735840e-01
2.050000000000000000e+01,-4.782885611057281494e-01
2.050100000000000122e+01,-4.839136302471160889e-01
2.050199999999999889e+01,-4.732884764671325684e-01
2.050300000000000011e+01,-4.129750430583953857e-01
2.050400000000000134e+01,-4.098500013351440430e-01
2.050499999999999901e+01,-4.579757452011108398e-01
2.050600000000000023e+01,-4.786010384559631348e-01
2.050700000000000145e+01,-5.004763603210449219e-01
2.050799999999999912e+01,-5.057889819145202637e-01
2.050900000000000034e+01,-5.364144444465637207e-01
2.051000000000000156e+01,-5.395394563674926758e-01
2.051099999999999923e+01,-5.379769802093505859e-01
2.051200000000000045e+01,-5.064139962196350098e-01
2.051300000000000168e+01,-4.420379996299743652e-01
2.051399999999999935e+01,-4.432880282402038574e-01
2.051500000000000057e+01,-4.545381963253021240e-01
2.051599999999999824e+01,-4.589132666587829590e-01
2.051699999999999946e+01,-4.648508429527282715e-01
2.051800000000000068e+01,-4.689134061336517334e-01
2.051899999999999835e+01,-4.732884764671325684e-01
2.051999999999999957e+01,-4.757885038852691650e-01
2.052100000000000080e+01,-4.801635742187500000e-01
2.052199999999999847e+01,-4.742259979248046875e-01
2.052299999999999969e+01,-4.067249596118927002e-01
2.052400000000000091e+01,-3.998498618602752686e-01
2.052499999999999858e+01,-4.445380270481109619e-01
2.052599999999999980e+01,-4.682883918285369873e-01
2.052700000000000102e+01,-4.920387566089630127e-01
2.052799999999999869e+01,-4.948512911796569824e-01
2.052899999999999991e+01,-5.273517966270446777e-01
2.053000000000000114e+01,-5.332893729209899902e-01
2.053099999999999881e+01,-5.251642465591430664e-01
2.053200000000000003e+01,-4.976638555526733398e-01
2.053300000000000125e+01,-4.423505067825317383e-01
2.053399999999999892e+01,-4.429755210876464844e-01
2.053500000000000014e+01,-4.536006748676300049e-01
2.053600000000000136e+01,-4.620383083820343018e-01
2.053699999999999903e+01,-4.689134061336517334e-01
2.053800000000000026e+01,-4.711009263992309570e-01
2.053900000000000148e+01,-4.751634895801544189e-01
2.053999999999999915e+01,-4.820386171340942383e-01
2.054100000000000037e+01,-4.789135456085205078e-01
2.054200000000000159e+01,-4.751634895801544189e-01
2.054299999999999926e+01,-4.101625084877014160e-01
2.054400000000000048e+01,-4.032874107360839844e-01
2.054500000000000171e+01,-4.439130127429962158e-01
2.054599999999999937e+01,-4.711009263992309570e-01
2.054700000000000060e+01,-4.917262494564056396e-01
2.054799999999999827e+01,-4.989138543605804443e-01
2.054899999999999949e+01,-5.232892632484436035e-01
2.055000000000000071e+01,-5.307893753051757812e-01
2.055099999999999838e+01,-5.282893180847167969e-01
2.055199999999999960e+01,-4.964138269424438477e-01
2.055300000000000082e+01,-4.364129006862640381e-01
2.055399999999999849e+01,-4.332878589630126953e-01
2.055499999999999972e+01,-4.454755485057830811e-01
2.055600000000000094e+01,-4.517256319522857666e-01
2.055699999999999861e+01,-4.589132666587829590e-01
2.055799999999999983e+01,-4.614132940769195557e-01
2.055900000000000105e+01,-4.670383632183074951e-01
2.055999999999999872e+01,-4.732884764671325684e-01
2.056099999999999994e+01,-4.742259979248046875e-01
2.056200000000000117e+01,-4.676633775234222412e-01
2.056299999999999883e+01,-4.095374941825866699e-01
2.056400000000000006e+01,-4.048499166965484619e-01
2.056500000000000128e+01,-4.504756331443786621e-01
2.056599999999999895e+01,-4.748509824275970459e-01
2.056700000000000017e+01,-4.954763054847717285e-01
2.056800000000000139e+01,-5.026639103889465332e-01
2.056899999999999906e+01,-5.270392894744873047e-01
2.057000000000000028e+01,-5.357894301414489746e-01
2.057100000000000151e+01,-5.298518538475036621e-01
2.057199999999999918e+01,-4.986013472080230713e-01
2.057300000000000040e+01,-4.386004507541656494e-01
2.057400000000000162e+01,-4.389129579067230225e-01
2.057499999999999929e+01,-4.436005055904388428e-01
2.057600000000000051e+01,-4.539131820201873779e-01
2.057700000000000173e+01,-4.595382511615753174e-01
2.057799999999999940e+01,-4.614132940769195557e-01
2.057900000000000063e+01,-4.670383632183074951e-01
2.057999999999999829e+01,-4.754759967327117920e-01
2.058099999999999952e+01,-4.720384478569030762e-01
2.058200000000000074e+01,-4.642258286476135254e-01
2.058299999999999841e+01,-4.001623690128326416e-01
2.058399999999999963e+01,-3.982873260974884033e-01
2.058500000000000085e+01,-4.392254650592803955e-01
2.058599999999999852e+01,-4.623508155345916748e-01
2.058699999999999974e+01,-4.870386719703674316e-01
2.058800000000000097e+01,-4.914137423038482666e-01
2.058899999999999864e+01,-5.167266130447387695e-01
2.058999999999999986e+01,-5.257892608642578125e-01
2.059100000000000108e+01,-5.186016559600830078e-01
2.059199999999999875e+01,-4.911012351512908936e-01
2.059299999999999997e+01,-4.376629292964935303e-01
2.059400000000000119e+01,-4.398504495620727539e-01
2.059499999999999886e+01,-4.507881402969360352e-01
2.059600000000000009e+01,-4.573507308959960938e-01
2.059700000000000131e+01,-4.626633226871490479e-01
2.059799999999999898e+01,-4.661008715629577637e-01
2.059900000000000020e+01,-4.704759418964385986e-01
2.060000000000000142e+01,-4.754759967327117920e-01
2.060099999999999909e+01,-4.757885038852691650e-01
2.060200000000000031e+01,-4.686008989810943604e-01
2.060300000000000153e+01,-3.976623117923736572e-01
2.060399999999999920e+01,-3.970372974872589111e-01
2.060500000000000043e+01,-4.398504495620727539e-01
2.060600000000000165e+01,-4.636008143424987793e-01
2.060699999999999932e+01,-4.839136302471160889e-01
2.060800000000000054e+01,-4.945387840270996094e-01
2.060900000000000176e+01,-5.192266702651977539e-01
2.060999999999999943e+01,-5.251642465591430664e-01
2.061100000000000065e+01,-5.204766988754272461e-01
2.061199999999999832e+01,-4.920387566089630127e-01
2.061299999999999955e+01,-4.386004507541656494e-01
2.061400000000000077e+01,-4.357878863811492920e-01
2.061499999999999844e+01,-4.517256319522857666e-01
2.061599999999999966e+01,-4.589132666587829590e-01
2.061700000000000088e+01,-4.632883071899414062e-01
2.061799999999999855e+01,-4.632883071899414062e-01
2.061899999999999977e+01,-4.707884192466735840e-01
2.062000000000000099e+01,-4.770385324954986572e-01
2.062099999999999866e+01,-4.751634895801544189e-01
2.062199999999999989e+01,-4.667258858680725098e-01
2.062300000000000111e+01,-4.017248749732971191e-01
2.062399999999999878e+01,-3.970372974872589111e-01
2.062500000000000000e+01,-4.382879436016082764e-01
2.062600000000000122e+01,-4.632883071899414062e-01
2.062699999999999889e+01,-4.851636588573455811e-01
2.062800000000000011e+01,-4.939137995243072510e-01
2.062900000000000134e+01,-5.211017131805419922e-01
2.062999999999999901e+01,-5.242267251014709473e-01
2.063100000000000023e+01,-5.151641368865966797e-01
2.063200000000000145e+01,-4.895387291908264160e-01
2.063299999999999912e+01,-4.307878315448760986e-01
2.063400000000000034e+01,-4.279752671718597412e-01
2.063500000000000156e+01,-4.382879436016082764e-01
2.063599999999999923e+01,-4.473505616188049316e-01
2.063700000000000045e+01,-4.523506462574005127e-01
2.063800000000000168e+01,-4.532881677150726318e-01
2.063899999999999935e+01,-4.586007595062255859e-01
2.064000000000000057e+01,-4.645383358001708984e-01
2.064099999999999824e+01,-4.692259132862091064e-01
2.064199999999999946e+01,-4.639133214950561523e-01
2.064300000000000068e+01,-4.051624238491058350e-01
2.064399999999999835e+01,-3.960998058319091797e-01
2.064499999999999957e+01,-4.401629567146301270e-01
2.064600000000000080e+01,-4.661008715629577637e-01
2.064699999999999847e+01,-4.876636862754821777e-01
2.064799999999999969e+01,-4.951637983322143555e-01
2.064900000000000091e+01,-5.207892060279846191e-01
2.064999999999999858e+01,-5.270392894744873047e-01
2.065099999999999980e+01,-5.232892632484436035e-01
2.065200000000000102e+01,-4.901637434959411621e-01
2.065299999999999869e+01,-4.336003661155700684e-01
2.065399999999999991e+01,-4.323503375053405762e-01
2.065500000000000114e+01,-4.414129853248596191e-01
2.065599999999999881e+01,-4.498506188392639160e-01
2.065700000000000003e+01,-4.554756879806518555e-01
2.065800000000000125e+01,-4.567257165908813477e-01
2.065899999999999892e+01,-4.576632380485534668e-01
2.066000000000000014e+01,-4.689134061336517334e-01
2.066100000000000136e+01,-4.673508703708648682e-01
2.066199999999999903e+01,-4.617258012294769287e-01
2.066300000000000026e+01,-3.967247903347015381e-01
2.066400000000000148e+01,-3.904747068881988525e-01
2.066499999999999915e+01,-4.320378303527832031e-01
2.066600000000000037e+01,-4.567257165908813477e-01
2.066700000000000159e+01,-4.789135456085205078e-01
2.066799999999999926e+01,-4.867261648178100586e-01
2.066900000000000048e+01,-5.107890367507934570e-01
2.067000000000000171e+01,-5.173516273498535156e-01
2.067099999999999937e+01,-5.157890915870666504e-01
2.067200000000000060e+01,-4.842261373996734619e-01
2.067299999999999827e+01,-4.317253232002258301e-01
2.067399999999999949e+01,-4.339128732681274414e-01
2.067500000000000071e+01,-4.436005055904388428e-01
2.067599999999999838e+01,-4.479755759239196777e-01
2.067699999999999960e+01,-4.561007022857666016e-01
2.067800000000000082e+01,-4.607882797718048096e-01
2.067899999999999849e+01,-4.623508155345916748e-01
2.067999999999999972e+01,-4.695384204387664795e-01
2.068100000000000094e+01,-4.698509275913238525e-01
2.068199999999999861e+01,-4.651633501052856445e-01
2.068299999999999983e+01,-3.982873260974884033e-01
2.068400000000000105e+01,-3.923497498035430908e-01
2.068499999999999872e+01,-4.342253804206848145e-01
2.068599999999999994e+01,-4.532881677150726318e-01
2.068700000000000117e+01,-4.789135456085205078e-01
2.068799999999999883e+01,-4.854761660099029541e-01
2.068900000000000006e+01,-5.117265582084655762e-01
2.069000000000000128e+01,-5.214142203330993652e-01
2.069099999999999895e+01,-5.148516297340393066e-01
2.069200000000000017e+01,-4.814136028289794922e-01
2.069300000000000139e+01,-4.248502254486083984e-01
2.069399999999999906e+01,-4.201626479625701904e-01
2.069500000000000028e+01,-4.336003661155700684e-01
2.069600000000000151e+01,-4.401629567146301270e-01
2.069699999999999918e+01,-4.476630687713623047e-01
2.069800000000000040e+01,-4.489130973815917969e-01
2.069900000000000162e+01,-4.539131820201873779e-01
2.069999999999999929e+01,-4.601632654666900635e-01
2.070100000000000051e+01,-4.579757452011108398e-01
2.070200000000000173e+01,-4.557881951332092285e-01
2.070299999999999940e+01,-3.970372974872589111e-01
2.070400000000000063e+01,-3.939122557640075684e-01
2.070499999999999829e+01,-4.386004507541656494e-01
2.070599999999999952e+01,-4.601632654666900635e-01
2.070700000000000074e+01,-4.823511242866516113e-01
2.070799999999999841e+01,-4.848511517047882080e-01
2.070899999999999963e+01,-5.170391201972961426e-01
2.071000000000000085e+01,-5.214142203330993652e-01
2.071099999999999852e+01,-5.151641368865966797e-01
2.071199999999999974e+01,-4.854761660099029541e-01
2.071300000000000097e+01,-4.236002266407012939e-01
2.071399999999999864e+01,-4.254752397537231445e-01
2.071499999999999986e+01,-4.382879436016082764e-01
2.071600000000000108e+01,-4.411004781723022461e-01
2.071699999999999875e+01,-4.482880830764770508e-01
2.071799999999999997e+01,-4.507881402969360352e-01
2.071900000000000119e+01,-4.564132094383239746e-01
2.071999999999999886e+01,-4.592257440090179443e-01
2.072100000000000009e+01,-4.629758000373840332e-01
2.072200000000000131e+01,-4.551631808280944824e-01
2.072299999999999898e+01,-3.957872986793518066e-01
2.072400000000000020e+01,-3.935997486114501953e-01
2.072500000000000142e+01,-4.376629292964935303e-01
2.072599999999999909e+01,-4.611007869243621826e-01
2.072700000000000031e+01,-4.804760813713073730e-01
2.072800000000000153e+01,-4.873511791229248047e-01
2.072899999999999920e+01,-5.164141058921813965e-01
2.073000000000000043e+01,-5.204766988754272461e-01
2.073100000000000165e+01,-5.176641345024108887e-01
2.073199999999999932e+01,-4.836011230945587158e-01
2.073300000000000054e+01,-4.264127612113952637e-01
2.073400000000000176e+01,-4.214126765727996826e-01
2.073499999999999943e+01,-4.320378303527832031e-01
2.073600000000000065e+01,-4.423505067825317383e-01
2.073699999999999832e+01,-4.470380842685699463e-01
2.073799999999999955e+01,-4.482880830764770508e-01
2.073900000000000077e+01,-4.542256891727447510e-01
2.073999999999999844e+01,-4.579757452011108398e-01
2.074099999999999966e+01,-4.604757726192474365e-01
2.074200000000000088e+01,-4.504756331443786621e-01
2.074299999999999855e+01,-3.864121437072753906e-01
2.074399999999999977e+01,-3.826620876789093018e-01
2.074500000000000099e+01,-4.257877469062805176e-01
2.074599999999999866e+01,-4.507881402969360352e-01
2.074699999999999989e+01,-4.729759693145751953e-01
2.074800000000000111e+01,-4.754759967327117920e-01
2.074899999999999878e+01,-5.042264461517333984e-01
2.075000000000000000e+01,-5.107890367507934570e-01
2.075100000000000122e+01,-5.082889795303344727e-01
2.075199999999999889e+01,-4.742259979248046875e-01
2.075300000000000011e+01,-4.229752123355865479e-01
2.075400000000000134e+01,-4.201626479625701904e-01
2.075499999999999901e+01,-4.357878863811492920e-01
2.075600000000000023e+01,-4.426630139350891113e-01
2.075700000000000145e+01,-4.501631259918212891e-01
2.075799999999999912e+01,-4.511006474494934082e-01
2.075900000000000034e+01,-4.532881677150726318e-01
2.076000000000000156e+01,-4.639133214950561523e-01
2.076099999999999923e+01,-4.626633226871490479e-01
2.076200000000000045e+01,-4.554756879806518555e-01
2.076300000000000168e+01,-3.914122283458709717e-01
2.076399999999999935e+01,-3.842246234416961670e-01
2.076500000000000057e+01,-4.264127612113952637e-01
2.076599999999999824e+01,-4.467255771160125732e-01
2.076699999999999946e+01,-4.739134907722473145e-01
2.076800000000000068e+01,-4.776635468006134033e-01
2.076899999999999835e+01,-5.036014318466186523e-01
2.076999999999999957e+01,-5.120390653610229492e-01
2.077100000000000080e+01,-5.029764175415039062e-01
2.077199999999999847e+01,-4.745385050773620605e-01
2.077299999999999969e+01,-4.167250990867614746e-01
2.077400000000000091e+01,-4.148500859737396240e-01
2.077499999999999858e+01,-4.251627326011657715e-01
2.077599999999999980e+01,-4.320378303527832031e-01
2.077700000000000102e+01,-4.395379424095153809e-01
2.077799999999999869e+01,-4.432880282402038574e-01
2.077899999999999991e+01,-4.461005628108978271e-01
2.078000000000000114e+01,-4.545381963253021240e-01
2.078099999999999881e+01,-4.551631808280944824e-01
2.078200000000000003e+01,-4.479755759239196777e-01
2.078300000000000125e+01,-3.895371854305267334e-01
2.078399999999999892e+01,-3.848496079444885254e-01
2.078500000000000014e+01,-4.304753243923187256e-01
2.078600000000000136e+01,-4.539131820201873779e-01
2.078699999999999903e+01,-4.751634895801544189e-01
2.078800000000000026e+01,-4.839136302471160889e-01
2.078900000000000148e+01,-5.076640248298645020e-01
2.078999999999999915e+01,-5.136016011238098145e-01
2.079100000000000037e+01,-5.067265033721923828e-01
2.079200000000000159e+01,-4.789135456085205078e-01
2.079299999999999926e+01,-4.186001420021057129e-01
2.079400000000000048e+01,-4.136000573635101318e-01
2.079500000000000171e+01,-4.292252957820892334e-01
2.079599999999999937e+01,-4.323503375053405762e-01
2.079700000000000060e+01,-4.389129579067230225e-01
2.079799999999999827e+01,-4.426630139350891113e-01
2.079899999999999949e+01,-4.492256045341491699e-01
2.080000000000000071e+01,-4.539131820201873779e-01
2.080099999999999838e+01,-4.539131820201873779e-01
2.080199999999999960e+01,-4.470380842685699463e-01
2.080300000000000082e+01,-3.807870745658874512e-01
2.080399999999999849e+01,-3.754744827747344971e-01
2.080499999999999972e+01,-4.192251563072204590e-01
2.080600000000000094e+01,-4.414129853248596191e-01
2.080699999999999861e+01,-4.636008143424987793e-01
2.080799999999999983e+01,-4.704759418964385986e-01
2.080900000000000105e+01,-4.992263615131378174e-01
2.080999999999999872e+01,-5.029764175415039062e-01
2.081099999999999994e+01,-5.001638531684875488e-01
2.081200000000000117e+01,-4.701634347438812256e-01
2.081299999999999883e+01,-4.161000847816467285e-01
2.081400000000000006e+01,-4.167250990867614746e-01
2.081500000000000128e+01,-4.289127886295318604e-01
2.081599999999999895e+01,-4.376629292964935303e-01
2.081700000000000017e+01,-4.407879710197448730e-01
2.081800000000000139e+01,-4.445380270481109619e-01
2.081899999999999906e+01,-4.501631259918212891e-01
2.082000000000000028e+01,-4.561007022857666016e-01
2.082100000000000151e+01,-4.548507034778594971e-01
2.082199999999999918e+01,-4.473505616188049316e-01
2.082300000000000040e+01,-3.839121162891387939e-01
2.082400000000000162e+01,-3.760994970798492432e-01
2.082499999999999929e+01,-4.176626205444335938e-01
2.082600000000000051e+01,-4.439130127429962158e-01
2.082700000000000173e+01,-4.670383632183074951e-01
2.082799999999999940e+01,-4.723509550094604492e-01
2.082900000000000063e+01,-4.986013472080230713e-01
2.082999999999999829e+01,-5.054764747619628906e-01
2.083099999999999952e+01,-4.989138543605804443e-01
2.083200000000000074e+01,-4.717259407043457031e-01
2.083299999999999841e+01,-4.198501706123352051e-01
2.083399999999999963e+01,-4.186001420021057129e-01
2.083500000000000085e+01,-4.304753243923187256e-01
2.083599999999999852e+01,-4.373504221439361572e-01
2.083699999999999974e+01,-4.423505067825317383e-01
2.083800000000000097e+01,-4.442255198955535889e-01
2.083899999999999864e+01,-4.467255771160125732e-01
2.083999999999999986e+01,-4.586007595062255859e-01
2.084100000000000108e+01,-4.551631808280944824e-01
2.084199999999999875e+01,-4.495381116867065430e-01
2.084299999999999997e+01,-3.826620876789093018e-01
2.084400000000000119e+01,-3.745369613170623779e-01
2.084499999999999886e+01,-4.195376634597778320e-01
2.084600000000000009e+01,-4.395379424095153809e-01
2.084700000000000131e+01,-4.670383632183074951e-01
2.084799999999999898e+01,-4.692259132862091064e-01
2.084900000000000020e+01,-4.964138269424438477e-01
2.085000000000000142e+01,-5.042264461517333984e-01
2.085099999999999909e+01,-4.957888126373291016e-01
2.085200000000000031e+01,-4.664133787155151367e-01
2.085300000000000153e+01,-4.095374941825866699e-01
2.085399999999999920e+01,-4.054749310016632080e-01
2.085500000000000043e+01,-4.192251563072204590e-01
2.085600000000000165e+01,-4.248502254486083984e-01
2.085699999999999932e+01,-4.336003661155700684e-01
2.085800000000000054e+01,-4.339128732681274414e-01
2.085900000000000176e+01,-4.404754638671875000e-01
2.085999999999999943e+01,-4.454755485057830811e-01
2.086100000000000065e+01,-4.454755485057830811e-01
2.086199999999999832e+01,-4.395379424095153809e-01
2.086299999999999955e+01,-3.829745948314666748e-01
2.086400000000000077e+01,-3.773494958877563477e-01
2.086499999999999844e+01,-4.207876622676849365e-01
2.086599999999999966e+01,-4.420379996299743652e-01
2.086700000000000088e+01,-4.670383632183074951e-01
2.086799999999999855e+01,-4.732884764671325684e-01
2.086899999999999977e+01,-4.989138543605804443e-01
2.087000000000000099e+01,-5.057889819145202637e-01
2.087099999999999866e+01,-5.004763603210449219e-01
2.087199999999999989e+01,-4.673508703708648682e-01
2.087300000000000111e+01,-4.104750156402587891e-01
2.087399999999999878e+01,-4.082874655723571777e-01
2.087500000000000000e+01,-4.201626479625701904e-01
2.087600000000000122e+01,-4.264127612113952637e-01
2.087699999999999889e+01,-4.336003661155700684e-01
2.087800000000000011e+01,-4.357878863811492920e-01
2.087900000000000134e+01,-4.367254078388214111e-01
2.087999999999999901e+01,-4.461005628108978271e-01
2.088100000000000023e+01,-4.464130699634552002e-01
2.088200000000000145e+01,-4.389129579067230225e-01
2.088299999999999912e+01,-3.773494958877563477e-01
2.088400000000000034e+01,-3.682868778705596924e-01
2.088500000000000156e+01,-4.123500287532806396e-01
2.088599999999999923e+01,-4.304753243923187256e-01
2.088700000000000045e+01,-4.570382237434387207e-01
2.088800000000000168e+01,-4.636008143424987793e-01
2.088899999999999935e+01,-4.886012077331542969e-01
2.089000000000000057e+01,-4.945387840270996094e-01
2.089099999999999824e+01,-4.939137995243072510e-01
2.089199999999999946e+01,-4.626633226871490479e-01
2.089300000000000068e+01,-4.098500013351440430e-01
2.089399999999999835e+01,-4.111000299453735352e-01
2.089499999999999957e+01,-4.264127612113952637e-01
2.089600000000000080e+01,-4.282877743244171143e-01
2.089699999999999847e+01,-4.351629018783569336e-01
2.089799999999999969e+01,-4.389129579067230225e-01
2.089900000000000091e+01,-4.407879710197448730e-01
2.089999999999999858e+01,-4.454755485057830811e-01
2.090099999999999980e+01,-4.501631259918212891e-01
2.090200000000000102e+01,-4.423505067825317383e-01
2.090299999999999869e+01,-3.770369887351989746e-01
2.090399999999999991e+01,-3.695368766784667969e-01
2.090500000000000114e+01,-4.114125370979309082e-01
2.090599999999999881e+01,-4.329753518104553223e-01
2.090700000000000003e+01,-4.536006748676300049e-01
2.090800000000000125e+01,-4.589132666587829590e-01
2.090899999999999892e+01,-4.920387566089630127e-01
2.091000000000000014e+01,-4.945387840270996094e-01
2.091100000000000136e+01,-4.920387566089630127e-01
2.091199999999999903e+01,-4.642258286476135254e-01
2.091300000000000026e+01,-4.051624238491058350e-01
2.091400000000000148e+01,-3.967247903347015381e-01
2.091499999999999915e+01,-4.104750156402587891e-01
2.091600000000000037e+01,-4.161000847816467285e-01
2.091700000000000159e+01,-4.282877743244171143e-01
2.091799999999999926e+01,-4.289127886295318604e-01
2.091900000000000048e+01,-4.323503375053405762e-01
2.092000000000000171e+01,-4.382879436016082764e-01
2.092099999999999937e+01,-4.420379996299743652e-01
2.092200000000000060e+01,-4.332878589630126953e-01
2.092299999999999827e+01,-3.754744827747344971e-01
2.092399999999999949e+01,-3.732869327068328857e-01
2.092500000000000071e+01,-4.126625359058380127e-01
2.092599999999999838e+01,-4.389129579067230225e-01
2.092699999999999960e+01,-4.570382237434387207e-01
2.092800000000000082e+01,-4.636008143424987793e-01
2.092899999999999849e+01,-4.901637434959411621e-01
2.092999999999999972e+01,-4.970388412475585938e-01
2.093100000000000094e+01,-4.954763054847717285e-01
2.093199999999999861e+01,-4.632883071899414062e-01
2.093299999999999983e+01,-4.039124250411987305e-01
2.093400000000000105e+01,-3.998498618602752686e-01
2.093499999999999872e+01,-4.142250716686248779e-01
2.093599999999999994e+01,-4.207876622676849365e-01
2.093700000000000117e+01,-4.232877194881439209e-01
2.093799999999999883e+01,-4.289127886295318604e-01
2.093900000000000006e+01,-4.354754090309143066e-01
2.094000000000000128e+01,-4.398504495620727539e-01
2.094099999999999895e+01,-4.364129006862640381e-01
2.094200000000000017e+01,-4.320378303527832031e-01
2.094300000000000139e+01,-3.685993850231170654e-01
2.094399999999999906e+01,-3.589117228984832764e-01
2.094500000000000028e+01,-4.039124250411987305e-01
2.094600000000000151e+01,-4.292252957820892334e-01
2.094699999999999918e+01,-4.514131247997283936e-01
2.094800000000000040e+01,-4.532881677150726318e-01
2.094900000000000162e+01,-4.807885885238647461e-01
2.094999999999999929e+01,-4.904762208461761475e-01
2.095100000000000051e+01,-4.829761087894439697e-01
2.095200000000000173e+01,-4.564132094383239746e-01
2.095299999999999940e+01,-4.039124250411987305e-01
2.095400000000000063e+01,-4.010998606681823730e-01
2.095499999999999829e+01,-4.139125645160675049e-01
2.095599999999999952e+01,-4.223501980304718018e-01
2.095700000000000074e+01,-4.286002814769744873e-01
2.095799999999999841e+01,-4.317253232002258301e-01
2.095899999999999963e+01,-4.354754090309143066e-01
2.096000000000000085e+01,-4.407879710197448730e-01
2.096099999999999852e+01,-4.392254650592803955e-01
2.096199999999999974e+01,-4.320378303527832031e-01
2.096300000000000097e+01,-3.692243695259094238e-01
2.096399999999999864e+01,-3.654743134975433350e-01
2.096499999999999986e+01,-4.042249321937561035e-01
2.096600000000000108e+01,-4.298503100872039795e-01
2.096699999999999875e+01,-4.520381391048431396e-01
2.096799999999999997e+01,-4.517256319522857666e-01
2.096900000000000119e+01,-4.804760813713073730e-01
2.096999999999999886e+01,-4.861011803150177002e-01
2.097100000000000009e+01,-4.857886731624603271e-01
2.097200000000000131e+01,-4.557881951332092285e-01
2.097299999999999898e+01,-4.017248749732971191e-01
2.097400000000000020e+01,-4.020373821258544922e-01
2.097500000000000142e+01,-4.139125645160675049e-01
2.097599999999999909e+01,-4.223501980304718018e-01
2.097700000000000031e+01,-4.273502826690673828e-01
2.097800000000000153e+01,-4.301628172397613525e-01
2.097899999999999920e+01,-4.332878589630126953e-01
2.098000000000000043e+01,-4.386004507541656494e-01
2.098100000000000165e+01,-4.404754638671875000e-01
2.098199999999999932e+01,-4.320378303527832031e-01
2.098300000000000054e+01,-3.698493838310241699e-01
2.098400000000000176e+01,-3.610992729663848877e-01
2.098499999999999943e+01,-4.064124524593353271e-01
2.098600000000000065e+01,-4.248502254486083984e-01
2.098699999999999832e+01,-4.482880830764770508e-01
2.098799999999999955e+01,-4.532881677150726318e-01
2.098900000000000077e+01,-4.829761087894439697e-01
2.098999999999999844e+01,-4.848511517047882080e-01
2.099099999999999966e+01,-4.798510670661926270e-01
2.099200000000000088e+01,-4.532881677150726318e-01
2.099299999999999855e+01,-3.964123129844665527e-01
2.099399999999999977e+01,-3.907872140407562256e-01
2.099500000000000099e+01,-4.054749310016632080e-01
2.099599999999999866e+01,-4.104750156402587891e-01
2.099699999999999989e+01,-4.201626479625701904e-01
2.099800000000000111e+01,-4.167250990867614746e-01
2.099899999999999878e+01,-4.248502254486083984e-01
2.100000000000000000e+01,-4.307878315448760986e-01
2.100100000000000122e+01,-4.323503375053405762e-01
2.100199999999999889e+01,-4.254752397537231445e-01
2.100300000000000011e+01,-3.648493289947509766e-01
2.100400000000000134e+01,-3.595367372035980225e-01
2.100499999999999901e+01,-4.054749310016632080e-01
2.100600000000000023e+01,-4.298503100872039795e-01
2.100700000000000145e+01,-4.489130973815917969e-01
2.100799999999999912e+01,-4.567257165908813477e-01
2.100900000000000034e+01,-4.814136028289794922e-01
2.101000000000000156e+01,-4.870386719703674316e-01
2.101099999999999923e+01,-4.826636016368865967e-01
2.101200000000000045e+01,-4.551631808280944824e-01
2.101300000000000168e+01,-3.954747915267944336e-01
2.101399999999999935e+01,-3.914122283458709717e-01
2.101500000000000057e+01,-4.054749310016632080e-01
2.101599999999999824e+01,-4.114125370979309082e-01
2.101699999999999946e+01,-4.161000847816467285e-01
2.101800000000000068e+01,-4.154751002788543701e-01
2.101899999999999835e+01,-4.223501980304718018e-01
2.101999999999999957e+01,-4.295378029346466064e-01
2.102100000000000080e+01,-4.304753243923187256e-01
2.102199999999999847e+01,-4.217251837253570557e-01
2.102299999999999969e+01,-3.607867658138275146e-01
2.102400000000000091e+01,-3.517241179943084717e-01
2.102499999999999858e+01,-3.954747915267944336e-01
2.102599999999999980e+01,-4.148500859737396240e-01
2.102700000000000102e+01,-4.407879710197448730e-01
2.102799999999999869e+01,-4.439130127429962158e-01
2.102899999999999991e+01,-4.704759418964385986e-01
