time,voltage
7.282000000000000028e+00,-4.342253804206848145e-01
7.283000000000000362e+00,-4.279752671718597412e-01
7.283999999999999808e+00,-4.373504221439361572e-01
7.285000000000000142e+00,-3.854746222496032715e-01
7.285999999999999588e+00,-3.295362889766693115e-01
7.286999999999999922e+00,-3.482865691184997559e-01
7.288000000000000256e+00,-3.607867658138275146e-01
7.288999999999999702e+00,-3.704743981361389160e-01
7.290000000000000036e+00,-3.817245662212371826e-01
7.291000000000000369e+00,-3.817245662212371826e-01
7.291999999999999815e+00,-3.920372426509857178e-01
7.293000000000000149e+00,-3.942247629165649414e-01
7.293999999999999595e+00,-4.004748463630676270e-01
7.294999999999999929e+00,-3.729744553565979004e-01
7.296000000000000263e+00,-3.123485147953033447e-01
7.296999999999999709e+00,-3.442240059375762939e-01
7.298000000000000043e+00,-3.873496651649475098e-01
7.299000000000000377e+00,-6.448535919189453125e-01
7.299999999999999822e+00,-1.011421680450439453e+00
7.301000000000000156e+00,-1.167986631393432617e+00
7.301999999999999602e+00,-1.246425271034240723e+00
7.302999999999999936e+00,-1.229237556457519531e+00
7.304000000000000270e+00,-1.204237103462219238e+00
7.304999999999999716e+00,-1.113923192024230957e+00
7.306000000000000050e+00,-1.012046694755554199e+00
7.307000000000000384e+00,-9.823587536811828613e-01
7.307999999999999829e+00,-9.492332339286804199e-01
7.309000000000000163e+00,-9.117326736450195312e-01
7.309999999999999609e+00,-8.857947587966918945e-01
7.310999999999999943e+00,-8.451691269874572754e-01
7.312000000000000277e+00,-8.198562860488891602e-01
7.312999999999999723e+00,-7.870432734489440918e-01
7.314000000000000057e+00,-7.645429372787475586e-01
7.315000000000000391e+00,-7.167297005653381348e-01
7.315999999999999837e+00,-6.295408606529235840e-01
7.317000000000000171e+00,-6.392285227775573730e-01
7.317999999999999616e+00,-6.582912802696228027e-01
7.318999999999999950e+00,-6.676664352416992188e-01
7.320000000000000284e+00,-6.692289710044860840e-01
7.320999999999999730e+00,-6.707915067672729492e-01
7.322000000000000064e+00,-6.973543763160705566e-01
7.323000000000000398e+00,-6.714165210723876953e-01
7.323999999999999844e+00,-6.654788851737976074e-01
7.325000000000000178e+00,-6.054779887199401855e-01
7.325999999999999623e+00,-5.351644158363342285e-01
7.326999999999999957e+00,-5.445395708084106445e-01
7.328000000000000291e+00,-5.476645827293395996e-01
7.328999999999999737e+00,-5.467271208763122559e-01
7.330000000000000071e+00,-5.476645827293395996e-01
7.331000000000000405e+00,-5.395394563674926758e-01
7.331999999999999851e+00,-5.439145565032958984e-01
7.333000000000000185e+00,-5.379769802093505859e-01
7.333999999999999631e+00,-5.373519659042358398e-01
7.334999999999999964e+00,-5.095390081405639648e-01
7.336000000000000298e+00,-4.439130127429962158e-01
7.336999999999999744e+00,-4.676633775234222412e-01
7.338000000000000078e+00,-5.067265033721923828e-01
7.339000000000000412e+00,-5.257892608642578125e-01
7.339999999999999858e+00,-5.442270636558532715e-01
7.341000000000000192e+00,-5.551646947860717773e-01
7.341999999999999638e+00,-5.882902145385742188e-01
7.342999999999999972e+00,-5.745400190353393555e-01
7.344000000000000306e+00,-5.742275118827819824e-01
7.344999999999999751e+00,-5.267267823219299316e-01
7.346000000000000085e+00,-4.632883071899414062e-01
7.347000000000000419e+00,-4.773510396480560303e-01
7.347999999999999865e+00,-4.867261648178100586e-01
7.349000000000000199e+00,-2.342223227024078369e-01
7.349999999999999645e+00,1.407833993434906006e-01
7.350999999999999979e+00,3.010983467102050781e-01
7.352000000000000313e+00,3.426614701747894287e-01
7.352999999999999758e+00,3.345363438129425049e-01
7.354000000000000092e+00,2.945357561111450195e-01
7.355000000000000426e+00,2.745354473590850830e-01
7.355999999999999872e+00,2.904731929302215576e-01
7.357000000000000206e+00,2.089094370603561401e-01
7.357999999999999652e+00,1.182830557227134705e-01
7.358999999999999986e+00,5.046952143311500549e-02
7.360000000000000320e+00,-1.453147176653146744e-02
7.360999999999999766e+00,-6.671977043151855469e-02
7.362000000000000099e+00,-1.360958218574523926e-01
7.363000000000000433e+00,-1.595336794853210449e-01
7.363999999999999879e+00,-1.935967057943344116e-01
7.365000000000000213e+00,-1.710963547229766846e-01
7.365999999999999659e+00,-1.295332312583923340e-01
7.366999999999999993e+00,-1.673462986946105957e-01
7.368000000000000327e+00,-2.001593112945556641e-01
7.368999999999999773e+00,-2.217221260070800781e-01
7.370000000000000107e+00,-2.457849979400634766e-01
7.371000000000000441e+00,-2.585977017879486084e-01
7.371999999999999886e+00,-2.776604890823364258e-01
7.373000000000000220e+00,-2.929732203483581543e-01
7.373999999999999666e+00,-3.045358955860137939e-01
7.375000000000000000e+00,-2.910981774330139160e-01
7.376000000000000334e+00,-2.364098578691482544e-01
7.376999999999999780e+00,-2.723478972911834717e-01
7.378000000000000114e+00,-3.207861483097076416e-01
7.378999999999999559e+00,-3.448490202426910400e-01
7.379999999999999893e+00,-3.723494410514831543e-01
7.381000000000000227e+00,-3.885996937751770020e-01
7.381999999999999673e+00,-4.320378303527832031e-01
7.383000000000000007e+00,-4.254752397537231445e-01
7.384000000000000341e+00,-4.301628172397613525e-01
7.384999999999999787e+00,-3.842246234416961670e-01
7.386000000000000121e+00,-3.282862603664398193e-01
7.386999999999999567e+00,-3.445365130901336670e-01
7.387999999999999901e+00,-3.595367372035980225e-01
7.389000000000000234e+00,-3.682868778705596924e-01
7.389999999999999680e+00,-3.792245388031005859e-01
7.391000000000000014e+00,-3.795370459556579590e-01
7.392000000000000348e+00,-3.879746794700622559e-01
7.392999999999999794e+00,-3.920372426509857178e-01
7.394000000000000128e+00,-3.942247629165649414e-01
7.394999999999999574e+00,-3.745369613170623779e-01
7.395999999999999908e+00,-3.110984861850738525e-01
7.397000000000000242e+00,-3.395364284515380859e-01
7.397999999999999687e+00,-3.789120316505432129e-01
7.399000000000000021e+00,-6.373534798622131348e-01
7.400000000000000355e+00,-1.000796556472778320e+00
7.400999999999999801e+00,-1.150173783302307129e+00
7.402000000000000135e+00,-1.231112480163574219e+00
7.402999999999999581e+00,-1.213924765586853027e+00
7.403999999999999915e+00,-1.188299417495727539e+00
7.405000000000000249e+00,-1.101735591888427734e+00
7.405999999999999694e+00,-9.954839348793029785e-01
7.407000000000000028e+00,-9.676710367202758789e-01
7.408000000000000362e+00,-9.354830384254455566e-01
7.408999999999999808e+00,-9.011074900627136230e-01
7.410000000000000142e+00,-8.720445632934570312e-01
7.410999999999999588e+00,-8.348565101623535156e-01
7.411999999999999922e+00,-8.098561167716979980e-01
7.413000000000000256e+00,-7.826681733131408691e-01
7.413999999999999702e+00,-7.579802870750427246e-01
7.415000000000000036e+00,-7.086045742034912109e-01
7.416000000000000369e+00,-6.211032271385192871e-01
7.416999999999999815e+00,-6.295408606529235840e-01
7.418000000000000149e+00,-6.507911682128906250e-01
7.418999999999999595e+00,-6.567287445068359375e-01
7.419999999999999929e+00,-6.626663804054260254e-01
7.421000000000000263e+00,-6.607913374900817871e-01
7.421999999999999709e+00,-6.879792213439941406e-01
7.423000000000000043e+00,-6.664164066314697266e-01
7.424000000000000377e+00,-6.557912826538085938e-01
7.424999999999999822e+00,-6.001654267311096191e-01
7.426000000000000156e+00,-5.320393443107604980e-01
7.426999999999999602e+00,-5.357894301414489746e-01
7.427999999999999936e+00,-5.382894873619079590e-01
7.429000000000000270e+00,-5.392269492149353027e-01
7.429999999999999716e+00,-5.407894849777221680e-01
7.431000000000000050e+00,-5.386019945144653320e-01
7.432000000000000384e+00,-5.386019945144653320e-01
7.432999999999999829e+00,-5.367269515991210938e-01
7.434000000000000163e+00,-5.314143300056457520e-01
7.434999999999999609e+00,-5.082889795303344727e-01
7.435999999999999943e+00,-4.417254924774169922e-01
7.437000000000000277e+00,-4.626633226871490479e-01
7.437999999999999723e+00,-4.957888126373291016e-01
7.439000000000000057e+00,-5.198516845703125000e-01
7.440000000000000391e+00,-5.407894849777221680e-01
7.440999999999999837e+00,-5.476645827293395996e-01
7.442000000000000171e+00,-5.842276811599731445e-01
7.442999999999999616e+00,-5.695399641990661621e-01
7.443999999999999950e+00,-5.707899332046508789e-01
7.445000000000000284e+00,-5.239142179489135742e-01
7.445999999999999730e+00,-4.589132666587829590e-01
7.447000000000000064e+00,-4.714134335517883301e-01
7.448000000000000398e+00,-4.801635742187500000e-01
7.448999999999999844e+00,-2.285972386598587036e-01
7.450000000000000178e+00,1.423459202051162720e-01
7.450999999999999623e+00,3.032858669757843018e-01
7.451999999999999957e+00,3.442240059375762939e-01
7.453000000000000291e+00,3.348488509654998779e-01
7.453999999999999737e+00,3.023483753204345703e-01
7.455000000000000071e+00,2.739104330539703369e-01
7.456000000000000405e+00,2.892231643199920654e-01
7.456999999999999851e+00,2.123469859361648560e-01
7.458000000000000185e+00,1.232831329107284546e-01
7.458999999999999631e+00,5.296956002712249756e-02
7.459999999999999964e+00,-1.203143317252397537e-02
7.461000000000000298e+00,-6.015716865658760071e-02
7.461999999999999744e+00,-1.345333009958267212e-01
7.463000000000000078e+00,-1.570336520671844482e-01
7.464000000000000412e+00,-1.873466074466705322e-01
7.464999999999999858e+00,-1.689088344573974609e-01
7.466000000000000192e+00,-1.301582306623458862e-01
7.466999999999999638e+00,-1.648462712764739990e-01
7.467999999999999972e+00,-2.001593112945556641e-01
7.469000000000000306e+00,-2.195346057415008545e-01
7.469999999999999751e+00,-2.410974353551864624e-01
7.471000000000000085e+00,-2.560976445674896240e-01
7.472000000000000419e+00,-2.770354747772216797e-01
7.472999999999999865e+00,-2.860981225967407227e-01
7.474000000000000199e+00,-2.992233037948608398e-01
7.474999999999999645e+00,-2.898481786251068115e-01
7.475999999999999979e+00,-2.301597595214843750e-01
7.477000000000000313e+00,-2.664103209972381592e-01
7.477999999999999758e+00,-3.114109933376312256e-01
7.479000000000000092e+00,-3.410989642143249512e-01
7.480000000000000426e+00,-3.701618909835815430e-01
7.480999999999999872e+00,-3.839121162891387939e-01
7.482000000000000206e+00,-4.261002540588378906e-01
7.482999999999999652e+00,-4.214126765727996826e-01
7.483999999999999986e+00,-4.236002266407012939e-01
7.485000000000000320e+00,-3.839121162891387939e-01
7.485999999999999766e+00,-3.292237818241119385e-01
7.487000000000000099e+00,-3.410989642143249512e-01
7.488000000000000433e+00,-3.542241454124450684e-01
7.488999999999999879e+00,-3.657868206501007080e-01
7.490000000000000213e+00,-3.760994970798492432e-01
7.490999999999999659e+00,-3.751619756221771240e-01
7.491999999999999993e+00,-3.851621150970458984e-01
7.493000000000000327e+00,-3.857871294021606445e-01
7.493999999999999773e+00,-3.895371854305267334e-01
7.495000000000000107e+00,-3.723494410514831543e-01
7.496000000000000441e+00,-3.082859516143798828e-01
7.496999999999999886e+00,-3.345363438129425049e-01
7.498000000000000220e+00,-3.692243695259094238e-01
7.498999999999999666e+00,-6.367284655570983887e-01
7.500000000000000000e+00,-1.003921627998352051e+00
7.501000000000000334e+00,-1.151111364364624023e+00
7.501999999999999780e+00,-1.231112480163574219e+00
7.503000000000000114e+00,-1.217049837112426758e+00
7.503999999999999559e+00,-1.186424374580383301e+00
7.504999999999999893e+00,-1.109235644340515137e+00
7.506000000000000227e+00,-9.989215135574340820e-01
7.506999999999999673e+00,-9.701710343360900879e-01
7.508000000000000007e+00,-9.361080527305603027e-01
7.509000000000000341e+00,-9.001699686050415039e-01
7.509999999999999787e+00,-8.714195489883422852e-01
7.511000000000000121e+00,-8.339189887046813965e-01
7.511999999999999567e+00,-8.082935810089111328e-01
7.512999999999999901e+00,-7.798556685447692871e-01
7.514000000000000234e+00,-7.548552751541137695e-01
7.514999999999999680e+00,-7.132921218872070312e-01
7.516000000000000014e+00,-6.220407485961914062e-01
7.517000000000000348e+00,-6.242282986640930176e-01
7.517999999999999794e+00,-6.454786062240600586e-01
7.519000000000000128e+00,-6.573537588119506836e-01
7.519999999999999574e+00,-6.617288589477539062e-01
7.520999999999999908e+00,-6.586037874221801758e-01
7.522000000000000242e+00,-6.842291951179504395e-01
7.522999999999999687e+00,-6.667289137840270996e-01
7.524000000000000021e+00,-6.526662111282348633e-01
7.525000000000000355e+00,-6.017279028892517090e-01
7.525999999999999801e+00,-5.282893180847167969e-01
7.527000000000000135e+00,-5.364144444465637207e-01
7.527999999999999581e+00,-5.373519659042358398e-01
7.528999999999999915e+00,-5.395394563674926758e-01
7.530000000000000249e+00,-5.401644706726074219e-01
7.530999999999999694e+00,-5.351644158363342285e-01
7.532000000000000028e+00,-5.389145016670227051e-01
7.533000000000000362e+00,-5.339143872261047363e-01
7.533999999999999808e+00,-5.289143323898315430e-01
7.535000000000000142e+00,-5.107890367507934570e-01
7.535999999999999588e+00,-4.379754364490509033e-01
7.536999999999999922e+00,-4.592257440090179443e-01
7.538000000000000256e+00,-4.886012077331542969e-01
7.538999999999999702e+00,-5.192266702651977539e-01
7.540000000000000036e+00,-5.364144444465637207e-01
7.541000000000000369e+00,-5.432895421981811523e-01
7.541999999999999815e+00,-5.798525810241699219e-01
7.543000000000000149e+00,-5.704774260520935059e-01
7.543999999999999595e+00,-5.639148354530334473e-01
7.544999999999999929e+00,-5.232892632484436035e-01
7.546000000000000263e+00,-4.564132094383239746e-01
7.546999999999999709e+00,-4.664133787155151367e-01
7.548000000000000043e+00,-4.782885611057281494e-01
7.549000000000000377e+00,-2.248471826314926147e-01
7.549999999999999822e+00,1.479710042476654053e-01
7.551000000000000156e+00,3.048484027385711670e-01
7.551999999999999602e+00,3.448490202426910400e-01
7.552999999999999936e+00,3.348488509654998779e-01
7.554000000000000270e+00,3.010983467102050781e-01
7.554999999999999716e+00,2.704728841781616211e-01
7.556000000000000050e+00,2.867231369018554688e-01
7.557000000000000384e+00,2.123469859361648560e-01
7.557999999999999829e+00,1.301582306623458862e-01
7.559000000000000163e+00,5.640710890293121338e-02
7.559999999999999609e+00,-1.046890951693058014e-02
7.560999999999999943e+00,-5.953215807676315308e-02
7.562000000000000277e+00,-1.342207938432693481e-01
7.562999999999999723e+00,-1.576586514711380005e-01
7.564000000000000057e+00,-1.798464953899383545e-01
7.565000000000000391e+00,-1.707838624715805054e-01
7.565999999999999837e+00,-1.289082169532775879e-01
7.567000000000000171e+00,-1.623462289571762085e-01
7.567999999999999616e+00,-1.929716914892196655e-01
7.568999999999999950e+00,-2.167220562696456909e-01
7.570000000000000284e+00,-2.423474490642547607e-01
7.570999999999999730e+00,-2.539101243019104004e-01
7.572000000000000064e+00,-2.720353901386260986e-01
7.573000000000000398e+00,-2.848480939865112305e-01
7.573999999999999844e+00,-2.989107966423034668e-01
7.575000000000000178e+00,-2.907857000827789307e-01
7.575999999999999623e+00,-2.285972386598587036e-01
7.576999999999999957e+00,-2.620352506637573242e-01
7.578000000000000291e+00,-3.026608824729919434e-01
7.578999999999999737e+00,-3.401614427566528320e-01
7.580000000000000071e+00,-3.657868206501007080e-01
7.581000000000000405e+00,-3.823495805263519287e-01
7.581999999999999851e+00,-4.217251837253570557e-01
7.583000000000000185e+00,-4.148500859737396240e-01
7.583999999999999631e+00,-4.164125919342041016e-01
7.584999999999999964e+00,-3.845371305942535400e-01
7.586000000000000298e+00,-3.226611614227294922e-01
7.586999999999999744e+00,-3.385989069938659668e-01
7.588000000000000078e+00,-3.535991311073303223e-01
7.589000000000000412e+00,-3.645368218421936035e-01
7.589999999999999858e+00,-3.710994124412536621e-01
7.591000000000000192e+00,-3.710994124412536621e-01
7.591999999999999638e+00,-3.798495531082153320e-01
7.592999999999999972e+00,-3.832871019840240479e-01
7.594000000000000306e+00,-3.854746222496032715e-01
7.594999999999999751e+00,-3.745369613170623779e-01
7.596000000000000085e+00,-3.045358955860137939e-01
7.597000000000000419e+00,-3.289112746715545654e-01
7.597999999999999865e+00,-3.654743134975433350e-01
7.599000000000000199e+00,-6.295408606529235840e-01
7.599999999999999645e+00,-9.907963871955871582e-01
7.600999999999999979e+00,-1.135798573493957520e+00
7.602000000000000313e+00,-1.219549894332885742e+00
7.602999999999999758e+00,-1.201737046241760254e+00
7.604000000000000092e+00,-1.168611526489257812e+00
7.605000000000000426e+00,-1.093922972679138184e+00
7.605999999999999872e+00,-9.861087799072265625e-01
7.607000000000000206e+00,-9.539207816123962402e-01
7.607999999999999652e+00,-9.236078262329101562e-01
7.608999999999999986e+00,-8.911073207855224609e-01
7.610000000000000320e+00,-8.586068749427795410e-01
7.610999999999999766e+00,-8.245438337326049805e-01
7.612000000000000099e+00,-7.998559474945068359e-01
7.613000000000000433e+00,-7.739180326461791992e-01
7.613999999999999879e+00,-7.457926273345947266e-01
7.615000000000000213e+00,-7.086045742034912109e-01
7.615999999999999659e+00,-6.189156770706176758e-01
7.616999999999999993e+00,-6.154781579971313477e-01
7.618000000000000327e+00,-6.314159035682678223e-01
7.618999999999999773e+00,-6.479786634445190430e-01
7.620000000000000107e+00,-6.567287445068359375e-01
7.621000000000000441e+00,-6.511036753654479980e-01
7.621999999999999886e+00,-6.776666045188903809e-01
7.623000000000000220e+00,-6.554787755012512207e-01
7.623999999999999666e+00,-6.439160704612731934e-01
7.625000000000000000e+00,-5.995404124259948730e-01
7.626000000000000334e+00,-5.267267823219299316e-01
7.626999999999999780e+00,-5.295393466949462891e-01
7.628000000000000114e+00,-5.332893729209899902e-01
7.628999999999999559e+00,-5.345394015312194824e-01
7.629999999999999893e+00,-5.386019945144653320e-01
7.631000000000000227e+00,-5.292268395423889160e-01
7.631999999999999673e+00,-5.298518538475036621e-01
7.633000000000000007e+00,-5.279768109321594238e-01
7.634000000000000341e+00,-5.261017680168151855e-01
7.634999999999999787e+00,-5.101640224456787109e-01
7.636000000000000121e+00,-4.364129006862640381e-01
7.636999999999999567e+00,-4.498506188392639160e-01
7.637999999999999901e+00,-4.829761087894439697e-01
7.639000000000000234e+00,-5.167266130447387695e-01
7.639999999999999680e+00,-5.332893729209899902e-01
7.641000000000000014e+00,-5.398519635200500488e-01
7.642000000000000348e+00,-5.745400190353393555e-01
7.642999999999999794e+00,-5.673524141311645508e-01
7.644000000000000128e+00,-5.576647520065307617e-01
7.644999999999999574e+00,-5.229767560958862305e-01
7.645999999999999908e+00,-4.536006748676300049e-01
7.647000000000000242e+00,-4.651633501052856445e-01
7.647999999999999687e+00,-4.736009836196899414e-01
7.649000000000000021e+00,-2.232846617698669434e-01
7.650000000000000355e+00,1.507835537195205688e-01
7.650999999999999801e+00,3.048484027385711670e-01
7.652000000000000135e+00,3.454740345478057861e-01
7.652999999999999581e+00,3.370364010334014893e-01
7.653999999999999915e+00,3.051609098911285400e-01
7.655000000000000249e+00,2.660978138446807861e-01
7.655999999999999694e+00,2.873481214046478271e-01
7.657000000000000028e+00,2.142220139503479004e-01
7.658000000000000362e+00,1.326582729816436768e-01
7.658999999999999808e+00,5.609460547566413879e-02
7.660000000000000142e+00,-7.031357381492853165e-03
7.660999999999999588e+00,-5.859464406967163086e-02
7.661999999999999922e+00,-1.320332586765289307e-01
7.663000000000000256e+00,-1.545336097478866577e-01
7.663999999999999702e+00,-1.776589602231979370e-01
7.665000000000000036e+00,-1.704713553190231323e-01
7.666000000000000369e+00,-1.282832026481628418e-01
7.666999999999999815e+00,-1.589086800813674927e-01
7.668000000000000149e+00,-1.904716491699218750e-01
7.668999999999999595e+00,-2.123469859361648560e-01
7.669999999999999929e+00,-2.389099001884460449e-01
7.671000000000000263e+00,-2.510975897312164307e-01
7.671999999999999709e+00,-2.695353627204895020e-01
7.673000000000000043e+00,-2.829730808734893799e-01
7.674000000000000377e+00,-2.939107418060302734e-01
7.674999999999999822e+00,-2.929732203483581543e-01
7.676000000000000156e+00,-2.295347452163696289e-01
7.676999999999999602e+00,-2.567226588726043701e-01
7.677999999999999936e+00,-2.948482632637023926e-01
7.679000000000000270e+00,-3.357863724231719971e-01
7.679999999999999716e+00,-3.651618361473083496e-01
7.681000000000000050e+00,-3.748494684696197510e-01
7.682000000000000384e+00,-4.189126491546630859e-01
7.682999999999999829e+00,-4.123500287532806396e-01
7.684000000000000163e+00,-4.107875227928161621e-01
7.684999999999999609e+00,-3.842246234416961670e-01
7.685999999999999943e+00,-3.176611065864562988e-01
7.687000000000000277e+00,-3.307862877845764160e-01
7.687999999999999723e+00,-3.476615548133850098e-01
7.689000000000000057e+00,-3.607867658138275146e-01
7.690000000000000391e+00,-3.676618635654449463e-01
7.690999999999999837e+00,-3.701618909835815430e-01
7.692000000000000171e+00,-3.770369887351989746e-01
7.692999999999999616e+00,-3.801620602607727051e-01
7.693999999999999950e+00,-3.801620602607727051e-01
7.695000000000000284e+00,-3.739119470119476318e-01
7.695999999999999730e+00,-3.023483753204345703e-01
7.697000000000000064e+00,-3.223486542701721191e-01
7.698000000000000398e+00,-3.557866811752319336e-01
7.698999999999999844e+00,-6.279783248901367188e-01
7.700000000000000178e+00,-9.939213991165161133e-01
7.700999999999999623e+00,-1.140173673629760742e+00
7.701999999999999957e+00,-1.219862341880798340e+00
7.703000000000000291e+00,-1.205799698829650879e+00
7.703999999999999737e+00,-1.173924207687377930e+00
7.705000000000000071e+00,-1.101423025131225586e+00
7.706000000000000405e+00,-9.895463585853576660e-01
7.706999999999999851e+00,-9.554833173751831055e-01
7.708000000000000185e+00,-9.257953763008117676e-01
7.708999999999999631e+00,-8.929823637008666992e-01
7.709999999999999964e+00,-8.601693511009216309e-01
7.711000000000000298e+00,-8.267313838005065918e-01
7.711999999999999744e+00,-7.989184260368347168e-01
7.713000000000000078e+00,-7.739180326461791992e-01
7.714000000000000412e+00,-7.448551058769226074e-01
7.714999999999999858e+00,-7.114170789718627930e-01
7.716000000000000192e+00,-6.189156770706176758e-01
7.716999999999999638e+00,-6.157906651496887207e-01
7.717999999999999972e+00,-6.301658749580383301e-01
7.719000000000000306e+00,-6.511036753654479980e-01
7.719999999999999751e+00,-6.536037325859069824e-01
7.721000000000000085e+00,-6.517286896705627441e-01
7.722000000000000419e+00,-6.757915616035461426e-01
7.722999999999999865e+00,-6.579787731170654297e-01
7.724000000000000199e+00,-6.401660442352294922e-01
7.724999999999999645e+00,-6.039154529571533203e-01
7.725999999999999979e+00,-5.254767537117004395e-01
7.727000000000000313e+00,-5.264142751693725586e-01
7.727999999999999758e+00,-5.273517966270446777e-01
7.729000000000000092e+00,-5.329768657684326172e-01
7.730000000000000426e+00,-5.329768657684326172e-01
7.730999999999999872e+00,-5.292268395423889160e-01
7.732000000000000206e+00,-5.286018252372741699e-01
7.732999999999999652e+00,-5.279768109321594238e-01
7.733999999999999986e+00,-5.217267274856567383e-01
7.735000000000000320e+00,-5.129765868186950684e-01
7.735999999999999766e+00,-4.345378875732421875e-01
7.737000000000000099e+00,-4.495381116867065430e-01
7.738000000000000433e+00,-4.773510396480560303e-01
7.738999999999999879e+00,-5.095390081405639648e-01
7.740000000000000213e+00,-5.317268371582031250e-01
7.740999999999999659e+00,-5.339143872261047363e-01
7.741999999999999993e+00,-5.726649761199951172e-01
7.743000000000000327e+00,-5.604773163795471191e-01
7.743999999999999773e+00,-5.532897114753723145e-01
7.745000000000000107e+00,-5.245392322540283203e-01
7.746000000000000441e+00,-4.507881402969360352e-01
7.746999999999999886e+00,-4.604757726192474365e-01
7.748000000000000220e+00,-4.732884764671325684e-01
7.748999999999999666e+00,-2.217221260070800781e-01
7.750000000000000000e+00,1.520335674285888672e-01
7.751000000000000334e+00,3.079734444618225098e-01
7.751999999999999780e+00,3.482865691184997559e-01
7.753000000000000114e+00,3.364113867282867432e-01
7.753999999999999559e+00,3.035983741283416748e-01
7.754999999999999893e+00,2.648477852344512939e-01
7.756000000000000227e+00,2.867231369018554688e-01
7.756999999999999673e+00,2.148470282554626465e-01
7.758000000000000007e+00,1.370333433151245117e-01
7.759000000000000341e+00,5.484458804130554199e-02
7.759999999999999787e+00,-9.843899868428707123e-03
7.761000000000000121e+00,-5.390707403421401978e-02
7.761999999999999567e+00,-1.270331889390945435e-01
7.762999999999999901e+00,-1.504710465669631958e-01
7.764000000000000234e+00,-1.717213690280914307e-01
7.764999999999999680e+00,-1.717213690280914307e-01
7.766000000000000014e+00,-1.279706954956054688e-01
7.767000000000000348e+00,-1.589086800813674927e-01
7.767999999999999794e+00,-1.882841289043426514e-01
7.769000000000000128e+00,-2.145345211029052734e-01
7.769999999999999574e+00,-2.357848435640335083e-01
7.770999999999999908e+00,-2.514100968837738037e-01
7.772000000000000242e+00,-2.679728269577026367e-01
7.772999999999999687e+00,-2.820355594158172607e-01
7.774000000000000021e+00,-2.901606857776641846e-01
7.775000000000000355e+00,-2.920356988906860352e-01
7.775999999999999801e+00,-2.239096611738204956e-01
7.777000000000000135e+00,-2.523475885391235352e-01
7.777999999999999581e+00,-2.914106845855712891e-01
7.778999999999999915e+00,-3.323488235473632812e-01
7.780000000000000249e+00,-3.610992729663848877e-01
7.780999999999999694e+00,-3.682868778705596924e-01
7.782000000000000028e+00,-4.129750430583953857e-01
7.783000000000000362e+00,-4.085999727249145508e-01
7.783999999999999808e+00,-4.057874381542205811e-01
7.785000000000000142e+00,-3.864121437072753906e-01
7.785999999999999588e+00,-3.185985982418060303e-01
7.786999999999999922e+00,-3.307862877845764160e-01
7.788000000000000256e+00,-3.432864844799041748e-01
7.788999999999999702e+00,-3.567242026329040527e-01
7.790000000000000036e+00,-3.632867932319641113e-01
7.791000000000000369e+00,-3.651618361473083496e-01
7.791999999999999815e+00,-3.732869327068328857e-01
7.793000000000000149e+00,-3.779745101928710938e-01
7.793999999999999595e+00,-3.767245113849639893e-01
7.794999999999999929e+00,-3.710994124412536621e-01
7.796000000000000263e+00,-3.023483753204345703e-01
7.796999999999999709e+00,-3.214111626148223877e-01
7.798000000000000043e+00,-3.514116108417510986e-01
7.799000000000000377e+00,-6.223532557487487793e-01
7.799999999999999822e+00,-9.811087250709533691e-01
7.801000000000000156e+00,-1.126735925674438477e+00
7.801999999999999602e+00,-1.206112146377563477e+00
7.802999999999999936e+00,-1.192049384117126465e+00
7.804000000000000270e+00,-1.152986288070678711e+00
7.804999999999999716e+00,-1.091110348701477051e+00
7.806000000000000050e+00,-9.773586392402648926e-01
7.807000000000000384e+00,-9.426706433296203613e-01
7.807999999999999829e+00,-9.129827022552490234e-01
7.809000000000000163e+00,-8.820447325706481934e-01
7.809999999999999609e+00,-8.498567342758178711e-01
7.810999999999999943e+00,-8.167312145233154297e-01
7.812000000000000277e+00,-7.861057519912719727e-01
7.812999999999999723e+00,-7.629804015159606934e-01
7.814000000000000057e+00,-7.351674437522888184e-01
7.815000000000000391e+00,-7.057920098304748535e-01
7.815999999999999837e+00,-6.067280173301696777e-01
7.817000000000000171e+00,-6.086030602455139160e-01
7.817999999999999616e+00,-6.198531985282897949e-01
7.818999999999999950e+00,-6.376659870147705078e-01
7.820000000000000284e+00,-6.482911705970764160e-01
7.820999999999999730e+00,-6.411035060882568359e-01
7.822000000000000064e+00,-6.664164066314697266e-01
7.823000000000000398e+00,-6.536037325859069824e-01
7.823999999999999844e+00,-6.320409178733825684e-01
7.825000000000000178e+00,-6.001654267311096191e-01
7.825999999999999623e+00,-5.195391774177551270e-01
7.826999999999999957e+00,-5.211017131805419922e-01
7.828000000000000291e+00,-5.276643037796020508e-01
7.828999999999999737e+00,-5.270392894744873047e-01
7.830000000000000071e+00,-5.298518538475036621e-01
7.831000000000000405e+00,-5.242267251014709473e-01
7.831999999999999851e+00,-5.232892632484436035e-01
7.833000000000000185e+00,-5.251642465591430664e-01
7.833999999999999631e+00,-5.161015987396240234e-01
7.834999999999999964e+00,-5.073515176773071289e-01
7.836000000000000298e+00,-4.273502826690673828e-01
7.836999999999999744e+00,-4.442255198955535889e-01
7.838000000000000078e+00,-4.707884192466735840e-01
7.839000000000000412e+00,-5.076640248298645020e-01
7.839999999999999858e+00,-5.254767537117004395e-01
7.841000000000000192e+00,-5.314143300056457520e-01
7.841999999999999638e+00,-5.645398497581481934e-01
